Year.Week,Ticker,Fr..Mo,Tu..Th
2003.18,XLP,0.07853141361255643,0.10455132102551658
2003.19,XLP,1.0682620600176078,-0.15306122448979567
2003.2,XLP,-0.768839056893905,0.9196616824394397
2003.21,XLP,0.22796352583586593,0.03361909564633237
2003.22,XLP,0.42821158690175853,0.616048951048951
2003.23,XLP,-0.2697351775250145,0.46022022714232197
2003.24,XLP,0.5107028458513103,-0.6259043492216364
2003.25,XLP,-0.4906747051361442,0.09910802775024567
2003.26,XLP,-0.19762845849801952,0.2976190476190472
2003.27,XLP,0.3687315634218254,-0.5368472425573423
2003.28,XLP,0.22321428571428537,-0.27983539094650484
2003.29,XLP,0.024900398406378397,-0.03318400530944014
2003.3,XLP,0.09965371200797253,0.03314768606923079
2003.31,XLP,-0.29806012409637084,0.0832900216558323
2003.32,XLP,0.2243295226485328,0.3308519437551743
2003.33,XLP,0.27026781326780935,-0.17920984909790463
2003.34,XLP,-0.14741769041769348,0.2792804199467505
2003.35,XLP,0.5865151801815838,0.241544271745045
2003.36,XLP,-0.38369064748201226,-0.2094441658074426
2003.37,XLP,0.07295963389882015,0.38853812530354287
2003.38,XLP,-0.6961089774363853,-0.1298312173077959
2003.39,XLP,-0.12218720049790736,0.45729381022375004
2003.4,XLP,0.5558216261081848,0.12746972594008651
2003.41,XLP,0.16666666666666735,0.17402309761113657
2003.42,XLP,-0.28328847969783294,-0.2057597438632325
2003.43,XLP,-0.07166746297181352,0.47847049441786565
2003.44,XLP,0.5424504461108266,-0.0466635557629509
2003.45,XLP,-0.14018691588784749,-0.10934083099031598
2003.46,XLP,-0.23507287259049806,-0.18894819713431274
2003.47,XLP,0.8076009884846072,0.03116877191064946
2003.48,XLP,0.09341662774404524,-0.1398601333398537
2003.49,XLP,-0.04681881803282828,-0.10934083099031598
2003.5,XLP,0.0,0.4701457451810072
2003.51,XLP,-0.11590171534538876,-0.09293835192069354
2003.52,XLP,0.3727912568868298,0.24668515664422666
2004.0,XLP,-0.5968801378842971,0.0
2004.01,XLP,0.32527881040892326,-0.10772545398584223
2004.02,XLP,-0.13895090319591868,0.1083743563226019
2004.03,XLP,-0.18518518518518945,0.030980483271376397
2004.04,XLP,0.9052901158175423,-0.045599635202920104
2004.05,XLP,-0.06849086757990082,0.5791784524076274
2004.06,XLP,0.44944044943820294,0.14847512330474485
2004.07,XLP,0.13304213450297886,0.11794190839119062
2004.08,XLP,0.683118083599903,-0.10144927536231925
2004.09,XLP,0.7631945050152692,-0.2290950646150461
2004.1,XLP,0.0,-0.7208765547487072
2004.11,XLP,-0.4862975028162099,0.44643005952381215
2004.12,XLP,-0.9471387247956525,0.4939380332285614
2004.13,XLP,0.30973451327432966,0.07329375549692428
2004.14,XLP,0.24133171385117183,-0.10189228529839926
2004.15,XLP,0.19710906701709027,0.0
2004.16,XLP,0.5017452006980734,0.14398848092152833
2004.17,XLP,-0.06451827956989713,-0.12919897197239308
2004.18,XLP,0.41072418550472556,-0.22870211549456854
2004.19,XLP,-0.7124352331606257,-0.29201489268506403
2004.2,XLP,-0.1325651848239094,0.13291980505095238
2004.21,XLP,-0.17652250661959806,0.8266888101564825
2004.22,XLP,-0.1944684612994146,0.20246132476332954
2004.23,XLP,0.517462245905029,0.028454972257790017
2004.24,XLP,-0.25586566073067973,-0.01428775539362482
2004.25,XLP,-0.2572877358490565,-0.07184051414480792
2004.26,XLP,-0.4751619870410343,-0.10175752289576866
2004.27,XLP,0.02187226500996558,-0.014575134182695725
2004.28,XLP,0.19685038508965913,-0.18881771145311355
2004.29,XLP,0.0,-0.5404601226993865
2004.3,XLP,-0.9131402711296096,-0.13611614627422183
2004.31,XLP,0.5011366514288573,-0.45105848744549637
2004.32,XLP,-0.4343872686608526,0.4458779212792099
2004.33,XLP,0.5461993876285611,0.09005103211996206
2004.34,XLP,0.04490570273911226,0.26917600108377093
2004.35,XLP,-0.333776160826704,0.41816009557945216
2004.36,XLP,0.22124115044247541,-0.48458147645015276
2004.37,XLP,0.08940321459976268,-0.4908522980812165
2004.38,XLP,-0.8152196557971025,-0.2608962673831894
2004.39,XLP,-0.2552157891051349,0.34203823031537767
2004.4,XLP,0.392428439519848,-0.10688654756450867
2004.41,XLP,-0.3676470588235297,-0.3549367283950608
2004.42,XLP,0.5147379263108078,-0.10807472595337392
2004.43,XLP,-0.6040892193308504,0.8780181875195966
2004.44,XLP,-0.16040329972502357,1.3793103448275839
2004.45,XLP,0.1324481236203118,0.2788800944758573
2004.46,XLP,0.30567903930131357,-0.20254773426442355
2004.47,XLP,-0.21834279475982293,-0.08771784010458546
2004.48,XLP,-0.5057167985927812,0.503479934843773
2004.49,XLP,-0.4157549234135695,0.30891585760518075
2004.5,XLP,0.1967599389261019,0.20325349317306388
2004.51,XLP,-0.5627705627705661,0.2918870402802106
2004.52,XLP,-0.04340494603277274,0.20272227048943028
2005.01,XLP,-0.17271157167530624,-0.1299826689774695
2005.02,XLP,0.5437146585471945,-0.25817699368904296
2005.03,XLP,0.8022571900371767,-0.08535922606344813
2005.04,XLP,-0.6204556859026316,0.2888518197573713
2005.05,XLP,0.1503414883873915,0.22840827980014297
2005.06,XLP,0.17014036580178282,-0.2684753426593207
2005.07,XLP,0.32051068376068614,-0.07076999592795409
2005.08,XLP,-0.8085085106382935,0.2450980286145578
2005.09,XLP,0.06440317456405456,0.41452401372212716
2005.1,XLP,0.10588521364314996,-0.3240349394195554
2005.11,XLP,-0.23474178403755747,-0.17152515723270434
2005.12,XLP,-0.6465538514416481,0.014556040756916395
2005.13,XLP,0.043649061545175845,0.13083296990841672
2005.14,XLP,-0.19548218940052098,0.3925003634249173
2005.15,XLP,-0.10776077121721188,-0.1007919366450688
2005.16,XLP,-0.8015619584055427,0.22017027242787143
2005.17,XLP,0.0,-0.2041440563949853
2005.18,XLP,0.5061663955178927,0.305009427523191
2005.19,XLP,0.10794257340241728,-0.22978602167683584
2005.2,XLP,0.04338611901892187,0.6935399508741503
2005.21,XLP,0.021231423406850275,-0.14148274511103598
2005.22,XLP,-0.31969310825631775,0.3146031880996713
2005.23,XLP,-0.3824925464304076,0.057100642398284246
2005.24,XLP,0.12826422096042153,-0.14214782620549268
2005.25,XLP,-0.12847751605995983,-0.45799625913856384
2005.26,XLP,-0.5441880950887286,0.044015553580499966
2005.27,XLP,0.46153626373626333,-0.37746517323454515
2005.28,XLP,0.9471321168664214,0.3458740602049659
2005.29,XLP,-0.2567415380084965,-0.05734910394265258
2005.3,XLP,-0.02153813104429584,0.5459755511792118
2005.31,XLP,-0.4664949109414713,-0.09988584047292391
2005.32,XLP,-0.40790251576201897,0.08658008658008472
2005.33,XLP,0.06476899827288896,0.028745147531469156
2005.34,XLP,0.08617191237276696,-0.3440860215053741
2005.35,XLP,0.21729900043459124,-0.10096638824608196
2005.36,XLP,0.629338080323864,-0.10001428775538897
2005.37,XLP,0.3224419604471164,-0.3986914424035343
2005.38,XLP,-0.41071770042012473,-0.36326647646324567
2005.39,XLP,-0.08814675680270734,0.6916865342163406
2005.4,XLP,0.28113969372232717,-0.5591383512544796
2005.41,XLP,-0.2187248373261202,-0.20503661394258865
2005.42,XLP,0.8399623855012163,-0.15942173913043545
2005.43,XLP,0.3931869983917447,-0.5346033810143043
2005.44,XLP,1.0352400425004418,0.028774277082435046
2005.45,XLP,0.0862419108994392,0.3443808293872828
2005.46,XLP,-0.12782062751685183,-0.09967250462765241
2005.47,XLP,0.1928020565552696,0.3556693697538768
2005.48,XLP,-0.1900337837837835,-0.07064999293485895
2005.49,XLP,-0.21240440898876314,-0.17064987895407513
2005.5,XLP,0.19296740994854172,0.7546646732165772
2005.51,XLP,-0.37594192247527625,-0.07014730639730883
2005.52,XLP,-0.42176087818476554,-0.04253509145044823
2006.01,XLP,-0.0851767461669466,-0.056884241031678745
2006.02,XLP,0.4487200854700895,-0.14118452035078818
2006.03,XLP,-0.2552126754572565,0.17101468594904176
2006.04,XLP,-0.6805593364525717,0.21560873010167547
2006.05,XLP,0.21422664952871134,-0.08532707258275334
2006.06,XLP,-0.42771387629229213,0.08628127696289721
2006.07,XLP,-0.1290877796901866,0.7909117054932423
2006.08,XLP,-0.27391487568478506,0.2824844632768337
2006.09,XLP,0.10504412206068105,-0.5031446540880544
2006.1,XLP,-0.04257343550447127,0.6533177383887716
2006.11,XLP,0.5014625992478102,-0.09653840849538033
2006.12,XLP,0.0,-0.16597510373444122
2006.13,XLP,-0.1668056713928312,-0.29288563458855826
2006.14,XLP,-0.021108061582611564,-0.08445805180179855
2006.15,XLP,-0.38103300673018536,-0.25597410739587245
2006.16,XLP,-0.2794518486672476,0.4179291144802957
2006.17,XLP,0.21349274124679304,0.3543083900226758
2006.18,XLP,0.1051745898191012,0.0279876854184153
2006.19,XLP,0.7340625000000052,-0.4547333420945316
2006.2,XLP,0.14668691757389124,-0.45967404931048655
2006.21,XLP,0.1906800847457646,0.5628239526034599
2006.22,XLP,-0.6226629306766287,0.3082513531630388
2006.23,XLP,-0.8121595168679707,0.19757125892303382
2006.24,XLP,-0.25252735690236117,0.2961097135974243
2006.25,XLP,-0.3983228511530425,0.3099450549450519
2006.26,XLP,0.10469221543937615,0.5293202395876835
2006.27,XLP,0.04113739371194668,0.10960405535005048
2006.28,XLP,0.2048340843916457,-0.3671970624235048
2006.29,XLP,-0.37128919141914346,0.5957343001829174
2006.3,XLP,0.2654164965292029,-0.2166287483091521
2006.31,XLP,0.22485896258622182,0.21706688373355057
2006.32,XLP,-0.1010917913465441,0.2836291193949214
2006.33,XLP,0.0,0.2008865756349242
2006.34,XLP,0.4193270599310276,0.03960528052805566
2006.35,XLP,0.11866890353366222,0.23677979479084413
2006.36,XLP,0.09796238244514247,-0.20857776039629794
2006.37,XLP,0.6296733569460847,-0.06477522995206725
2006.38,XLP,-0.3894080996884721,-0.026165620094192307
2006.39,XLP,-0.27493913098739625,0.17114402317008956
2006.4,XLP,-0.47151668088343196,0.2644466586452467
2006.41,XLP,-0.09838449429358458,-0.01314537277292042
2006.42,XLP,-0.019723865877715113,0.14470007892659886
2006.43,XLP,0.667976398114876,0.3360449656438549
2006.44,XLP,-0.3838752546593155,-0.3352675693101245
2006.45,XLP,-0.05861860101602611,-0.026079813226906515
2006.46,XLP,-0.13704384741410608,0.4973184333458403
2006.47,XLP,-0.07737137330755073,0.025831074228248523
2006.48,XLP,-0.8130081300812972,0.26236521054702916
2006.49,XLP,0.5661831094813274,0.1544401544401557
2006.5,XLP,0.1921617986164536,0.03828356157668416
2006.51,XLP,-0.21032313575525508,0.06400281372236978
2006.52,XLP,0.15331544653124157,0.10189784740797132
2007.01,XLP,0.07619238095238129,0.05071509886971618
2007.02,XLP,-0.2848461830611443,0.4710962566844919
2007.03,XLP,-0.03766101836764197,0.05025631171291464
2007.04,XLP,0.018818216033116317,-0.02508276899924831
2007.05,XLP,0.0,0.2384550792591048
2007.06,XLP,-0.07476822429906575,-0.1871958138223843
2007.07,XLP,-0.18825301913602835,0.5165054365018459
2007.08,XLP,0.33494230238398137,-0.30807148397060324
2007.09,XLP,0.0186567171140529,-0.634091780458475
2007.1,XLP,-0.9505703783486836,0.43927650281433456
2007.11,XLP,0.21040742962538075,-0.15238222222222478
2007.12,XLP,-0.05740336997333325,0.804597701149424
2007.13,XLP,-0.24317246539468576,-0.025062656641607926
2007.14,XLP,0.26335402558314436,0.4615781110870077
2007.15,XLP,-0.12919896640826925,-0.024673081667899794
2007.16,XLP,0.2777777777777751,0.24554941682013856
2007.17,XLP,0.3473510054844584,0.02420479214942357
2007.18,XLP,-0.29027395828279806,0.0
2007.19,XLP,0.09124270072993018,-0.3885877211200616
2007.2,XLP,-0.05528750664531274,0.4797047970479668
2007.21,XLP,-0.018188432157144437,-0.18195050946142907
2007.22,XLP,0.4939626783754174,0.20531400966183352
2007.23,XLP,0.4141159524666915,-0.8333345238095241
2007.24,XLP,0.5677692515666407,-0.012074127294187153
2007.25,XLP,-0.45289855072463764,-0.18281413772090324
2007.26,XLP,-0.49632534939980444,0.11139992573338266
2007.27,XLP,0.46262028127313104,-0.03667033370003806
2007.28,XLP,0.2936857562408226,0.13381995133820315
2007.29,XLP,0.14540167211922628,-0.0362462244774703
2007.3,XLP,-0.29027395828279806,-0.7299282238442809
2007.31,XLP,-0.5596996477499863,0.2515735849056608
2007.32,XLP,1.1984999551123603,-0.10972933430870502
2007.33,XLP,-0.422018348623854,-0.616827041697508
2007.34,XLP,0.6221719457013609,0.09931719428925921
2007.35,XLP,0.1299665800222805,-0.20987654320987867
2007.36,XLP,0.6708926574729855,-0.3923010766592718
2007.37,XLP,-0.09304242303526847,0.49714019388515723
2007.38,XLP,0.0,0.7102620883025527
2007.39,XLP,-0.28776979452409357,0.3014954281775963
2007.4,XLP,0.017929366006788024,0.0
2007.41,XLP,-0.14336917562723708,0.4193625688952809
2007.42,XLP,-0.05324991125310998,-0.14214523130106244
2007.43,XLP,-0.19628836545324668,0.28663561447509667
2007.44,XLP,0.35523978685613294,-0.5878894767783657
2007.45,XLP,0.39497307001795123,0.09500059375370894
2007.46,XLP,-0.44404973357015987,0.6451624850657154
2007.47,XLP,-0.1230660997515441,-0.1409951777348686
2007.48,XLP,0.0,1.0619469026548656
2007.49,XLP,-0.12006861063464887,0.08023842274186187
2007.5,XLP,0.583190394511149,-0.1243370634113264
2007.51,XLP,-0.953027602213325,-0.023133240804997224
2007.52,XLP,0.8680555856963745,-0.4323083196464705
2007.53,XLP,-0.20747060857538385,0.0
2008.0,XLP,-0.7118055802710274,-0.17611718361338102
2008.01,XLP,0.3718148016997201,0.2577609751226387
2008.02,XLP,-0.9068712940355826,-0.7104807578448774
2008.03,XLP,-1.2341161972455927,0.2481069253898902
2008.04,XLP,-0.2955301071296641,0.3592233370494242
2008.05,XLP,0.18381984618309272,-0.24419903214404057
2008.06,XLP,0.07379889298892642,0.11053918363568704
2008.07,XLP,1.0282794711715015,-0.5877437715817289
2008.08,XLP,0.6227106455205362,0.012061023108815403
2008.09,XLP,-0.45207956600361665,-0.24330778588807575
2008.1,XLP,-0.49632534939980444,0.6188884762965714
2008.11,XLP,-1.1301512942034306,1.007089432068491
2008.12,XLP,0.5611857146565593,-0.023869196801527118
2008.13,XLP,-0.08957183805087725,0.32304138586833686
2008.14,XLP,0.10665126578924573,-0.2601418850605982
2008.15,XLP,-0.33964606148179644,0.4439632669559616
2008.16,XLP,-0.19538010657193322,0.05943770591639147
2008.17,XLP,0.017799928800287582,0.0593119810201627
2008.18,XLP,-0.24866785079928425,-0.011900511722005907
2008.19,XLP,0.2678571428571403,0.4144464179988176
2008.2,XLP,0.2631578947368396,-0.488656195462476
2008.21,XLP,-0.12398157987956125,0.17755563446969405
2008.22,XLP,-0.12362946392191547,0.4957507082152995
2008.23,XLP,-1.064202721563155,0.10695187547065493
2008.24,XLP,-0.5685838865879123,-0.3714354181643886
2008.25,XLP,-0.9632860777898966,-0.172967630343465
2008.26,XLP,-0.16766020864381495,-0.09968847352024711
2008.27,XLP,0.506188601424823,0.3464464112925058
2008.28,XLP,-0.49595519823494033,0.42053183349912787
2008.29,XLP,-0.9527317349676913,0.6101357240692342
2008.3,XLP,-0.6969937637564262,0.6448425339103133
2008.31,XLP,0.36496350364964025,0.27777777777777396
2008.32,XLP,1.4911965504850915,0.04652361014189366
2008.33,XLP,0.2787456348869119,-0.7969519243375388
2008.34,XLP,0.0887451189208309,0.2362402635095816
2008.35,XLP,0.052781491907105224,-0.45694433074595514
2008.36,XLP,1.53243234256709,0.19594283079760044
2008.37,XLP,-0.4984547954623585,-0.9837940156409952
2008.38,XLP,-0.7155670584770294,0.3024803497573025
2008.39,XLP,-2.0503579874229483,0.9877481870467619
2008.4,XLP,-1.8397084939996868,-3.832578019443599
2008.41,XLP,2.7777799145299182,-0.7692334371430488
2008.42,XLP,0.7874036795442959,-0.6935944512443921
2008.43,XLP,-3.708335416666671,3.075309169305846
2008.44,XLP,0.4532344458178798,-0.4627739213284332
2008.45,XLP,0.3726708074534156,-0.1781052198931333
2008.46,XLP,-2.1281011517313546,-1.7695281254495745
2008.47,XLP,3.053782905479357,0.6156901224646248
2008.48,XLP,-2.0455483781336334,0.4544107299912068
2008.49,XLP,1.7136681871439565,-1.0206921140939589
2008.5,XLP,0.021635654624163718,0.7208765547487072
2008.51,XLP,-0.6985605123386782,0.014309431187514772
2008.52,XLP,-0.0643755392435856,0.8594771522704518
2009.0,XLP,0.7121868155765846,0.0
2009.01,XLP,0.20652623736167414,-1.2477705161567458
2009.02,XLP,-0.833333333333327,-0.3911342894393787
2009.03,XLP,-0.13192612137202886,0.13227513227513207
2009.04,XLP,-0.15370882740447794,0.2202628390486284
2009.05,XLP,-1.947485776805255,0.2732240561577435
2009.06,XLP,0.36133696302335006,-0.597905856408336
2009.07,XLP,-1.4840182648401794,0.5960768627450949
2009.08,XLP,-2.034209525391097,-0.4176706827309262
2009.09,XLP,-1.2689141044411925,-0.5341328927123786
2009.1,XLP,-0.6106870229007594,1.4597286622016166
2009.11,XLP,1.5301061204343445,0.015964240866744556
2009.12,XLP,1.388224097090666,0.5433954608009103
2009.13,XLP,-1.5582057745187918,1.2141296695425587
2009.14,XLP,-0.0684641716111414,-0.3199253650179117
2009.15,XLP,-0.13843793262575274,0.5707218616047264
2009.16,XLP,-0.72793448589627,-0.10772545398584223
2009.17,XLP,0.09263316350161677,0.5701972832576985
2009.18,XLP,0.9772727272727266,0.05944271065536947
2009.19,XLP,0.40053628840838124,-0.10301692420897762
2009.2,XLP,0.5757307351638653,-0.07296993578517175
2009.21,XLP,0.9433917971306751,-0.5024375754710352
2009.22,XLP,1.5522496041867164,0.2261803788521348
2009.23,XLP,-0.06318660488626499,-0.5201729447563451
2009.24,XLP,-0.8354734361610958,0.5083485617277306
2009.25,XLP,-1.0729614194404042,0.45321931812365546
2009.26,XLP,0.1298117641795023,-0.4028211768090953
2009.27,XLP,1.0266536053583946,-0.5137000350870425
2009.28,XLP,0.6521717391304341,0.8726767184267553
2009.29,XLP,0.18820577164366345,0.43055416666666346
2009.3,XLP,0.2673838036768422,0.17730359340001386
2009.31,XLP,-0.04070207570207693,-0.5023747658808458
2009.32,XLP,0.24813688999172864,0.17832785370347826
2009.33,XLP,-0.5730659025787989,0.44168253968253873
2009.34,XLP,0.572131204418934,0.16161750841751113
2009.35,XLP,-0.1005247245466571,-0.21488047273704022
2009.36,XLP,0.7907522303325214,0.2262142472207925
2009.37,XLP,0.09912966293139373,-0.026381743833266816
2009.38,XLP,0.13861386138613918,-0.10531858873091343
2009.39,XLP,0.09905110935024117,-0.0790839562771597
2009.4,XLP,0.2774494649227142,0.6438049936747452
2009.41,XLP,0.3286929493931607,0.256113448990389
2009.42,XLP,0.5528021349599679,-0.23881347410759335
2009.43,XLP,-0.87352639574629,0.47674138087586004
2009.44,XLP,-0.3048780487804881,0.06390465235173784
2009.45,XLP,0.9567547247131545,-0.1126524012762171
2009.46,XLP,0.6217030662508299,-0.0248120571339026
2009.47,XLP,0.5027951582867795,0.012288593450513951
2009.48,XLP,-0.6450387263191493,0.16181104698240797
2009.49,XLP,0.2043849869936816,-0.20972119417715043
2009.5,XLP,0.46554934823091243,-0.688805658056582
2009.51,XLP,-0.3014355575947458,0.37907633481462194
2009.52,XLP,0.09370314842578843,-0.3242312008978708
2010.01,XLP,0.37778807622925087,-0.012498437695290042
2010.02,XLP,-0.03751125281320443,0.32532658878853443
2010.03,XLP,0.05576208178438873,-0.7179106325040207
2010.04,XLP,-0.01897533206831416,-0.050621361680587416
2010.05,XLP,0.1901159768104913,-0.44192045454545315
2010.06,XLP,-0.19193474825085285,0.6294155184554097
2010.07,XLP,0.5105862136692005,0.4367902322522212
2010.08,XLP,0.1108684445997288,0.04916297753823598
2010.09,XLP,0.11045471281295599,0.24491918607345023
2010.1,XLP,0.12764405543398383,-0.03637807687643824
2010.11,XLP,0.41879462559339947,0.33706270601675015
2010.12,XLP,-0.10725599239384617,-0.023887495521319243
2010.13,XLP,0.26891718425662303,0.08321445257200037
2010.14,XLP,0.0,-0.2608822390294483
2010.15,XLP,0.4302617579871524,-0.11849508656813416
2010.16,XLP,-0.017839813848031242,0.09517011658339501
2010.17,XLP,-0.23131850533808465,-0.21451317654080915
2010.18,XLP,0.0,-1.0435420039507477
2010.19,XLP,1.1144130757800852,0.01211361434108841
2010.2,XLP,0.054482380876040515,-1.257860471378583
2010.21,XLP,-0.16968325791855177,0.0630596544330946
2010.22,XLP,-0.35875944108761376,0.621275493041381
2010.23,XLP,-1.6990290627696394,1.0565648348190377
2010.24,XLP,-0.13113525173715856,0.4132231249728331
