Year.Week,Ticker,Year,Mo,Tu,We,Th,Fr
2007.49,XLV,2007,-0.630652573878458,-0.027599336225221982,0.8004416229644115,0.6845564074479736,-0.054392167527884484
2007.5,XLV,2007,0.19047619047619124,-1.5480717001629556,0.05517241379311207,-0.05514199062587021,-1.5172386206896542
2007.51,XLV,2007,-1.064428541612646,0.7644394110985366,-0.05619556055072527,0.5903823446724663,0.25153717863436337
2007.52,XLV,2007,0.3345497723599158,0.0,-0.11114475625759544,-1.0292044219970953,-0.3934878924402537
2007.53,XLV,2007,-0.36681152276556356,0.0,0.0,0.0,0.0
2008.0,XLV,2008,-1.0478674299669364,0.0,0.0,0.601038941071522,-1.0241848634887614
2008.01,XLV,2008,1.9833256112869704,0.8173618940248204,1.7892088342186006,-0.13732216424057286,0.30253024470488715
2008.02,XLV,2008,-0.7677597815256522,-1.1329096748524465,0.25153717863436337,-1.9236103128968591,-1.449693007390563
2008.03,XLV,2008,-3.634260376940325,0.0,0.7183537862915417,-0.3863357868448195,-1.5811396181384219
2008.04,XLV,2008,1.2731069249404485,0.2693804250224586,-1.1641761194029732,1.7819389374225516,0.4747774339828764
2008.05,XLV,2008,0.35439750873011744,-1.8245997645673717,0.2697841645748041,-0.38864273875507516,-0.6302490996398448
2008.06,XLV,2008,-0.3020326094221744,1.4541170223639763,-0.14930724698076694,-0.4186602996010872,0.09009910180477984
2008.07,XLV,2008,1.2601199363864415,0.0,-0.2962903703703685,-1.0401277242123224,0.21021021652283017
2008.08,XLV,2008,1.2885825977998973,-0.8875710321766568,0.4477671641791064,-1.1590014169984437,-1.3830397704774255
2008.09,XLV,2008,-0.03048170824638121,0.12199145709082662,-0.18276575188754854,-2.0140341776014616,-1.1522920849488778
2008.1,XLV,2008,-2.3314429741650864,0.9677387096774184,0.0,-0.12779233635118684,-1.8554062699936078
2008.11,XLV,2008,-0.13038135593220396,3.133162634894348,-1.2974651898734149,-0.32061877779357056,0.0
2008.12,XLV,2008,1.318752010292699,0.19047301587300855,-0.982252882834368,0.5120000000000005,-0.25469595670169326
2008.13,XLV,2008,-0.5106926268751887,1.6041065126724414,-0.6946605620461047,-0.31796819338733534,0.7974481658692185
2008.14,XLV,2008,1.1392373417721469,-0.34417710713945393,-0.4709544740973347,0.7886435082446843,-1.3145539494662242
2008.15,XLV,2008,-0.4440278958443503,-0.09556546975359598,0.5420918194486082,-0.6343196754101081,0.9575454835620801
2008.16,XLV,2008,-0.3161492354141264,-1.0466222313155076,0.3205063999837672,0.31949202298696205,1.3057292993630545
2008.17,XLV,2008,0.5972996101005923,-1.0937500000000044,-0.5371248025276403,1.7789104193138605,0.03120474309596917
2008.18,XLV,2008,-0.28081124121095874,-0.1877315452982375,-0.877739811912215,-0.3795097919193678,-0.09524126984127672
2008.19,XLV,2008,0.7626311014499937,-0.9460706700116884,0.8277618592804888,-0.28418061256710897,0.37999050031666254
2008.2,XLV,2008,0.630911652021709,-0.2821347962382473,-0.8802200842571405,1.07833805650688,-1.6316315772942729
2008.21,XLV,2008,0.4146730462519904,0.0,-0.09529542566709057,2.1621620934129693,-0.1556146854772886
2008.22,XLV,2008,-1.1845416967243332,0.6624573923515013,0.03133813851457713,0.8771961152882162,-2.4223632788085894
2008.23,XLV,2008,-0.5410566518141365,-0.959996799999999,-1.0016219385582597,-0.8485639963630598,1.5799934687292205
2008.24,XLV,2008,0.3240375786118716,-0.2583979411627302,-1.1334132491390165,0.13101539040237214,-1.8645731108930332
2008.25,XLV,2008,0.7333299999999928,0.3640006738583958,1.1210023079459395,-2.021522660580378,0.6655607542615902
2008.26,XLV,2008,1.0909090909090853,0.0,-0.6867200784826563,0.4280506938409319,0.0
2008.27,XLV,2008,-0.6557409836065584,2.6402674138702174,0.48231511254018833,0.5440000000000055,-1.909611712285173
2008.28,XLV,2008,0.6813789746917647,0.48339991996776777,0.7055805003207147,0.9872579617834435,-0.03152948696087789
2008.29,XLV,2008,-1.766567767616161,1.3808638850630688,0.4434558124802013,-0.09460422877969851,0.5997506313131385
2008.3,XLV,2008,-0.8158142197736409,1.0123346721817543,-0.031318509238954,0.09398809523809089,-0.7511799451899877
2008.31,XLV,2008,0.851469594811405,3.2520325203252116,0.393706844336758,-1.2066424611377116,1.7404580152671765
2008.32,XLV,2008,0.09003001200479917,-0.2098920665602523,0.060096155651937155,-0.06006006186367491,0.9915925778723956
2008.33,XLV,2008,-0.8330823911609037,-0.4500509780947527,-0.6329083785412787,-0.6369517550212008,1.6788859388819373
2008.34,XLV,2008,-1.6211377477893099,-0.12206286237414174,0.15276199205621657,0.5796278395249704,-1.0919016957263648
2008.35,XLV,2008,-0.18399876774000812,0.0,0.5837265924340101,-2.1991507514263464,-0.5309181761399179
2008.36,XLV,2008,1.6640533751962279,-0.8647405538993055,-0.4049813336437016,0.4066281015523383,0.9345919585415591
2008.37,XLV,2008,-2.7777837791491513,-0.1587269841269831,-1.5898250686860074,1.2924038354635308,0.6379553429027057
2008.38,XLV,2008,-2.3771791561704965,-2.370126700328787,0.9311606252078521,1.8121911037891174,-0.19417475728154926
2008.39,XLV,2008,-2.237354085603117,-0.33167827529021193,0.6655607542615902,0.16528595041322208,-2.1452112919211683
2008.4,XLV,2008,-3.743672849915678,-2.4176628445107577,-1.7953321364452424,-7.678244972577701,-4.396043564356438
2008.41,XLV,2008,12.054681526705945,2.0332754910637956,-9.782608695652184,5.2208875502008105,-0.38168319153880526
2008.42,XLV,2008,4.022988505747115,-0.2946593001841558,-2.475064647210941,-2.310602272727267,-0.3489724564182834
2008.43,XLV,2008,-4.28015936653076,6.30081300813007,-0.688340344168263,2.3488680149737413,0.07524454477051591
2008.44,XLV,2008,0.7518759398496175,1.3059739293273813,-1.4732965009208052,-2.4299065420560693,1.2643678160919474
2008.45,XLV,2008,-0.7188800605372732,-1.7911585365853617,-2.2118703919285965,5.357134708050207,-3.804135736502286
2008.46,XLV,2008,-1.7227916318405734,0.6772908366533791,-4.036406806489907,-2.845364948453618,0.1273387150822976
2008.47,XLV,2008,1.9923654090716314,0.6650041839153865,1.5689554735324458,0.0,1.3008130081300824
2008.48,XLV,2008,-5.136440609951854,2.5803765896944433,2.3917525773195805,-1.8928674989931449,3.4072248190794485
2008.49,XLV,2008,0.7939578882906643,-1.5754195185277522,-0.28011204481791413,0.6019261637239108,0.19944555245313816
2008.5,XLV,2008,-0.1990485589550802,3.9489389708815215,-0.6139639529533333,0.7335907335907386,0.0
2008.51,XLV,2008,-0.68991950939057,0.03859513701274243,-0.34722222222223537,0.0,0.07742934572204076
2008.52,XLV,2008,-0.15474274661510146,1.937233705433309,0.9122007188217758,0.0,0.0
2009.0,XLV,2009,2.033902148169573,0.0,0.0,0.0,0.0
2009.01,XLV,2009,-0.4798855666297528,-1.6320438290817454,-0.9049736048265362,0.5707724288138252,-1.0594021944759786
2009.02,XLV,2009,-1.3001950286806918,0.8523905793254951,-1.4214405908013679,0.701480904130942,0.8513893188854406
2009.03,XLV,2009,-2.4174943368186548,0.0,2.1234722768383727,0.4235695195829637,0.0
2009.04,XLV,2009,-0.5368059815950766,2.081723127150219,1.5483345921450118,-1.4131610789572657,-1.056205205582803
2009.05,XLV,2009,0.6481128478840951,2.575757575757575,-0.4431351550960062,0.8531231770446375,0.8091172927871456
2009.06,XLV,2009,-0.2918642831083614,-3.3296743505305404,1.2490537471612349,1.1588747663551315,-1.5151478756521726
2009.07,XLV,2009,-1.7260750469043014,0.0,-0.03818632920251737,-0.19098930481284088,-1.0332874486523997
2009.08,XLV,2009,-1.972161563334816,1.4595621301775006,-2.0217652419037715,-4.999999801587301,-4.010029072262786
2009.09,XLV,2009,-4.308093994778076,-0.22737153251476186,2.8714629502523628,-2.658400531679231,1.4565408036659555
2009.1,XLV,2009,-1.8393987510364052,3.610608026078995,-1.8085575650639616,4.8966756513926315,3.3404668094218266
2009.11,XLV,2009,-1.07748864805173,1.5500585860888585,0.16502062706272166,-2.4299834254537296,-0.5909750700306117
2009.12,XLV,2009,3.651809072263657,-1.3109381401065148,0.6641760066417607,1.1134020618556684,-1.06035889070146
2009.13,XLV,2009,-0.5770774938169807,0.3731260210146666,-0.0412969864228392,0.41321485895806104,-1.6460864874932757
2009.14,XLV,2009,0.9623389121338888,-1.1189308379167258,0.6705741546280702,0.4579475437135654,0.0
2009.15,XLV,2009,0.7874057516537913,-0.45230674342105454,0.5782775951374537,0.4517412731006094,1.1447302185089976
2009.16,XLV,2009,-1.940177849636204,-0.9480585325638886,-1.0819849737001783,0.08414387883887506,-0.12610760293788392
2009.17,XLV,2009,1.0942760942760859,0.3746919233971727,0.37328907618046075,-0.08264875691534311,-0.16543010752688245
2009.18,XLV,2009,1.6570091821461992,1.140990173553783,-0.6043513295729194,2.026753141467369,1.6686531585220425
2009.19,XLV,2009,-1.7194216490816776,1.6302147117296188,-0.23473788085828054,0.11765098039216536,-0.7833959740150572
2009.2,XLV,2009,0.9869719699960522,-0.7427716966379936,0.393859802830236,-0.9023146331894739,0.11876880443388206
2009.21,XLV,2009,0.9094463855497649,0.0,-1.0188087774294594,0.5146437054631748,1.7329697413536675
2009.22,XLV,2009,0.6581494386372502,0.615384615384616,-0.22935779816513271,-1.3793103448275976,0.19425407925408603
2009.23,XLV,2009,-1.085695964106394,-0.5096079968639889,-0.4334082125062275,1.0684645825089063,0.352380565685952
2009.24,XLV,2009,-3.082321618506494,0.40258051529791644,2.2854810631322717,1.920815366522926,0.30769230769230116
2009.25,XLV,2009,-1.8021434049079672,-0.31237796515509036,0.5092009201252987,2.7669563522993057,0.0
2009.26,XLV,2009,0.6067500717955988,-0.829257413145233,0.26605854298968346,-2.3881691580048887,0.0
2009.27,XLV,2009,0.7767029126213605,-0.38536029343505185,0.9284332688587946,-1.2648524338827072,-0.4658423913043557
2009.28,XLV,2009,1.7550741714147506,0.45994250670755066,0.877535325354276,0.6429651799181026,-0.3006388462743699
2009.29,XLV,2009,0.22615528736692353,1.4667168108311417,-0.37064862861379705,2.008932366403748,1.7505470459518484
2009.3,XLV,2009,-0.07168817204301291,0.681495720283212,-0.07125400783755113,0.14260606569005643,-0.7831933072267634
2009.31,XLV,2009,0.6099748615007159,0.2496433577160011,-1.422988209783417,-0.7217575143182007,0.43620138131587205
2009.32,XLV,2009,0.7962396234614538,-0.14363016157990566,0.5393743451770787,-0.10729256463850413,0.0
2009.33,XLV,2009,-0.3938417472252038,-0.07189432063264055,1.4028849425498275,0.7094643238927065,1.02148999723459
2009.34,XLV,2009,0.6973465829846522,0.0,0.03462603998013145,-0.03461405450378023,-0.727143376978636
2009.35,XLV,2009,-0.17439483780955592,-1.6072710829045809,0.21306463068181,-0.4606626669263808,1.423994304022779
2009.36,XLV,2009,-0.45629694629693923,0.0,1.163610678293001,0.7668141942553359,0.034590107229337815
2009.37,XLV,2009,0.38036307053942064,-0.8956286291550681,0.9037226277372353,-0.06889768966938926,-0.8617718028266115
2009.38,XLV,2009,0.9735778859527072,-0.30991734469981547,-1.41623483881745,-0.1051191273609227,0.07015433181340092
2009.39,XLV,2009,1.0865719913574405,0.13869278779472302,-0.727143376978636,-1.4300662713637953,-0.38924274593065455
2009.4,XLV,2009,0.6394316163410292,0.8118566890222358,0.07003151505712799,0.10497200839748834,0.9437189463921987
2009.41,XLV,2009,0.4847680223257681,-0.9648518263266752,1.5309672929714728,0.27416038382454366,-0.06835269993165798
2009.42,XLV,2009,0.8549931600547196,-0.9494777890810397,-1.3009209620308495,0.6243496357960572,-1.034129610479151
2009.43,XLV,2009,-1.079759703230924,0.4225352112676092,-1.0168302945301513,0.8855827134254339,-1.4396067415730343
2009.44,XLV,2009,0.4275062344139723,0.035473570930338066,1.2765886072131607,1.6456653237277932,0.44780914750915085
2009.45,XLV,2009,1.6803840877914897,0.674536256323787,0.13399999999999368,-0.5687521100285139,0.20189098929648125
2009.46,XLV,2009,1.0073841166089823,0.2659574468085168,0.5636604774535747,-0.494559841740846,0.6958217362491711
2009.47,XLV,2009,0.9213590299887874,0.7825236387349149,0.6146878032999071,0.0,-0.9967813504823191
2009.48,XLV,2009,-0.35726208648060925,1.7601010430247657,-0.224212050743497,-0.4815409309791287,-0.06451612903225669
2009.49,XLV,2009,-0.1291123305358235,-0.7756948682710191,0.8468989952150149,1.0335982245994335,0.0
2009.5,XLV,2009,0.9271067478546375,0.03167564143173269,-0.5066497783407112,-0.9229821769573638,0.0
2009.51,XLV,2009,0.9315804989264656,0.44557288351367275,-0.3168567907749233,0.0,0.0
2009.52,XLV,2009,0.508588700209438,-0.1265053723432954,-0.2849905003166557,-1.3337567481740178,0.0
2010.01,XLV,2010,1.7380141615706475,-0.9807086054821724,1.0223706396923602,0.3478779143618572,0.157582729278291
2010.02,XLV,2010,0.5663876473760893,-0.7196464555583979,1.3236747557516553,0.9020123855668799,-0.6781689481556298
2010.03,XLV,2010,2.4208534320032964,0.0,-0.8484818181818078,-2.1699357527525973,-1.0934021301719414
2010.04,XLV,2010,0.0,-0.5685407454200876,0.6988595933926299,-0.6309179611697814,-0.6984095238095169
2010.05,XLV,2010,0.5754411580741242,2.0661221254330115,-1.3391497558657948,-2.5252556818181873,-0.16191386534695057
2010.06,XLV,2010,-0.486539085306515,0.7822685788787549,-0.6144890038809873,0.6833745525545131,-0.22624433657904627
2010.07,XLV,2010,0.8746290613984674,0.0,0.7707129341911618,0.47801786099484644,0.0
2010.08,XLV,2010,-0.2854424267224091,-0.9542048042555811,0.7386063178743277,0.06374880255820686,0.031860466131263775
2010.09,XLV,2010,0.9554171974522349,0.34699683447958685,-0.4086733860004145,-0.31565656565657013,1.3932868904370008
2010.1,XLV,2010,-0.5933791380387409,-0.06283694627709897,0.06287645592192757,0.7854288407163119,-0.7481358635825537
2010.11,XLV,2010,0.6595445979899492,0.28081124121094764,0.031123211920462874,0.6842830056433568,-0.3707105458977616
2010.12,XLV,2010,0.6511596899224691,0.49291437131591936,-1.0729583406792773,-0.4028540440037407,-0.7467299547831269
2010.13,XLV,2010,1.0658369905956284,0.0,-0.34119414756861366,0.5602240721996856,0.0
2010.14,XLV,2010,-0.2785515234121977,-0.062073244504254124,-0.43478259519308887,-0.37429817921714176,0.43832497062225523
2010.15,XLV,2010,-0.28055484535194825,0.09377930603315002,-0.34353529044348213,-0.28204324663114966,-0.5971118793211889
2010.16,XLV,2010,0.8220044521658113,0.21950455376307879,-1.7521871637104909,-1.1464936305732434,0.9987080863818312
2010.17,XLV,2010,-1.0526315789473744,-1.160541586073499,0.6523189823874765,1.3609850498708724,-1.2787787314968568
2010.18,XLV,2010,0.4857577877512373,-0.5800869938740921,0.32415235008103366,-2.6817446629484705,-1.328027844354999
2010.19,XLV,2010,2.6917934956861935,-0.1965956749672338,0.8207485495977856,-1.0745685794389048,-1.3495721313223221
2010.2,XLV,2010,0.0,-0.8007974908507586,-0.23545240497813752,-3.1355360755225883,0.24364427427775584
2010.21,XLV,2010,-0.2430520917726395,-0.4176783849634527,-0.6291541199177195,2.040098487513197,-0.48258876249568955
2010.22,XLV,2010,-1.108423931124915,0.0,2.1716323002323117,0.5827905382241966,-2.9311520109066103
2010.23,XLV,2010,-0.14044592696628552,0.24612868332880597,-0.45598386531042995,1.9027520050300346,0.8298755186721937
2010.24,XLV,2010,0.17146433470507436,1.711742612521144,0.3702490868478335,0.13414151576123465,-1.0381848279241543
2010.25,XLV,2010,-0.16920135936383512,-0.9830542372881362,-0.4108148035198494,-0.7219009969061598,0.45014198234564895
2010.26,XLV,2010,-0.17235780765253958,-1.8301071073932016,-0.8090010552233535,-0.8510708918059985,0.2503648158213537
2010.27,XLV,2010,0.49946127365460863,0.0,1.9524281150159606,0.835654625196895,0.2417196216063486
2010.28,XLV,2010,-0.17223905710510218,0.7591476880607312,0.0,0.30821916752674033,-2.0826253983398653
2010.29,XLV,2010,0.45327405857739883,-0.2776778992598968,-1.6359206404455233,0.6369462137296558,-0.03516525896044304
2010.3,XLV,2010,1.442138586000704,0.10402565880721971,-1.350886686841478,-0.07022823033708077,0.3865109060615233
2010.31,XLV,2010,1.8900980049002456,0.8244554852471525,0.9880715502555302,0.03374156659046797,0.20235750421585583
2010.32,XLV,2010,0.26927634699684894,0.2349781727096964,-2.578703865415144,0.4125094534204193,-0.3765799512694211
2010.33,XLV,2010,-0.5154604810996601,1.38168907144425,-0.13628960817718475,-1.8423712672252162,-0.3475842891901212
2010.34,XLV,2010,0.45343215905126605,-2.152774380304666,0.9936089425124206,-0.6324596146331476,1.0254561164973017
2010.35,XLV,2010,-1.260066503325168,-0.38992911697727606,2.313167259786472,0.5217391304347777,0.9342560553633327
2010.36,XLV,2010,-0.5827905382242088,0.0,0.5517241379310349,1.0630967078189222,1.0179878187305054
2010.37,XLV,2010,0.23513604299630597,0.3351239946380779,0.9351970295525224,-0.39708472525097177,-0.5315581395348807
2010.38,XLV,2010,1.3360019593853638,0.06592287409360778,0.16468708284956804,-0.5261427162117729,1.3553719008264467
2010.39,XLV,2010,-0.7501630789302036,0.8215576733486691,-0.3585397653194245,-0.2616944717042913,0.0
2010.4,XLV,2010,-0.9839258773368191,1.8549154735039513,-0.3902471544715513,0.19589292183785031,0.2606679615292201
2010.41,XLV,2010,0.06500162495937797,0.22734653370099042,0.7128936904441379,-0.19305019305018895,0.41908446163764995
2010.42,XLV,2010,0.9309823434992095,-1.8765934517622975,0.940029173419767,0.2569043113970501,0.03203395362057056
2010.43,XLV,2010,0.5443483829650917,-0.28662738853503467,-0.6068285086818294,0.5783997243444743,-0.4153322816400025
2010.44,XLV,2010,0.0,0.9624606993904271,0.06355576941709024,0.47633852016513534,-0.600499386867867
2010.45,XLV,2010,-0.25437201098975576,-0.41441184525306063,-0.03201024327784254,0.2881844380403454,-1.2452107279693505
2010.46,XLV,2010,0.032334303265446465,-1.4544311100701122,0.1639914726139775,1.4079829270470479,0.0968711687720822
2010.47,XLV,2010,0.032258064516134076,-1.4511480167687967,0.9489561828847041,0.0,-0.8752025931928789
2010.48,XLV,2010,-0.0981066056245867,-0.916527034910869,1.9160885365047964,0.7779578606158782,0.0
2010.49,XLV,2010,-0.6432968800257328,0.06474911184037462,0.09705920414106167,0.1615998654944973,0.9680574378831938
2010.5,XLV,2010,0.15979226079283182,1.0210593490746658,-0.31585912823753143,0.6970912768406757,-0.3461327770254018
2010.51,XLV,2010,-0.0315756236185714,-0.2526847757422674,0.28499050031666695,-0.0631512472371428,0.0
2010.52,XLV,2010,-0.18957345971563577,0.06331433998100855,0.03163555736680161,-0.34788423947235314,-0.03173595683910366
2011.01,XLV,2011,0.9206380952380958,0.3145580272237153,0.21950455376307879,0.40676158969843396,-0.0623247117482179
2011.02,XLV,2011,-0.28063610851262816,0.5003095684802863,0.5289421446466248,-0.5261590675902602,0.12445862241627242
